latency,status
0.5008678436279297,200
0.5502939224243164,200
0.518974781036377,200
0.5191872119903564,200
0.5631334781646729,200
0.5269205570220947,200
0.5038337707519531,200
0.51529860496521,200
0.5133259296417236,200
0.44414234161376953,200
0.39568233489990234,200
0.4261913299560547,200
0.4509093761444092,200
0.40528225898742676,200
0.4624671936035156,200
0.5125908851623535,200
0.4750795364379883,200
0.5002403259277344,200
0.49138402938842773,200
0.4953334331512451,200
0.4998331069946289,200
0.4748361110687256,200
0.4775712490081787,200
0.4570472240447998,200
0.40462350845336914,200
0.44088196754455566,200
0.4166450500488281,200
0.4255223274230957,200
0.42471861839294434,200
0.43556737899780273,200
0.4808645248413086,200
0.43723368644714355,200
0.4386270046234131,200
0.4409019947052002,200
0.44198060035705566,200
0.3406379222869873,200
0.3308534622192383,200
0.26842546463012695,200
0.26409292221069336,200
0.26340508460998535,200
0.26414990425109863,200
0.26139378547668457,200
0.3007326126098633,200
0.26340246200561523,200
0.2677478790283203,200
0.2642529010772705,200
0.2621030807495117,200
0.26526331901550293,200
0.23163652420043945,200
0.27538228034973145,200
0.2919046878814697,200
0.3085637092590332,200
0.3343505859375,200
0.3321096897125244,200
0.32343530654907227,200
0.3719925880432129,200
0.41347670555114746,200
0.4272336959838867,200
0.46175098419189453,200
0.4050731658935547,200
0.38141655921936035,200
0.3772003650665283,200
0.3732268810272217,200
0.31919240951538086,200
0.3263559341430664,200
0.3875577449798584,200
0.3667149543762207,200
0.39835572242736816,200
0.39771223068237305,200
0.41170167922973633,200
0.4279181957244873,200
0.4447031021118164,200
0.45912742614746094,200
0.4410994052886963,200
0.41844964027404785,200
0.4556899070739746,200
0.44009852409362793,200
0.43204569816589355,200
0.41692185401916504,200
0.4027564525604248,200
0.3854680061340332,200
0.3858659267425537,200
0.3944828510284424,200
0.4130845069885254,200
0.3887174129486084,200
0.41239428520202637,200
0.40672969818115234,200
0.40996623039245605,200
0.4324917793273926,200
0.42067980766296387,200
0.4329977035522461,200
0.36876773834228516,200
0.4078359603881836,200
0.37769317626953125,200
0.3872077465057373,200
0.38278746604919434,200
0.36043214797973633,200
0.36827564239501953,200
0.3427693843841553,200
0.36260557174682617,200
0.3631551265716553,200
0.36829519271850586,200
0.381547212600708,200
0.3935549259185791,200
0.3918633460998535,200
0.40076279640197754,200
0.41138339042663574,200
0.42325830459594727,200
0.4814131259918213,200
0.4591965675354004,200
0.4557797908782959,200
0.4599645137786865,200
0.48554062843322754,200
0.4600706100463867,200
0.4553048610687256,200
0.4441075325012207,200
0.38550639152526855,200
0.4044680595397949,200
0.33602023124694824,200
0.2390127182006836,200
0.301607608795166,200
0.26462769508361816,200
0.3262941837310791,200
0.2747824192047119,200
0.26513123512268066,200
0.22030425071716309,200
0.25769567489624023,200
0.2497389316558838,200
0.2527337074279785,200
0.24976754188537598,200
0.2503330707550049,200
0.2445507049560547,200
0.20982599258422852,200
0.25228285789489746,200
0.2587463855743408,200
0.31305861473083496,200
0.3371248245239258,200
0.43598318099975586,200
0.4236328601837158,200
0.4751713275909424,200
0.4573631286621094,200
0.41570258140563965,200
0.40290307998657227,200
0.3497779369354248,200
0.3786904811859131,200
0.33199143409729004,200
0.36884236335754395,200
0.32161378860473633,200
0.33985400199890137,200
0.3883965015411377,200
0.40615153312683105,200
0.40839576721191406,200
0.424602746963501,200
0.42397093772888184,200
0.4411182403564453,200
0.45566439628601074,200
0.4421379566192627,200
0.44751834869384766,200
0.4753274917602539,200
0.48050785064697266,200
0.4453752040863037,200
0.4513120651245117,200
0.46733808517456055,200
0.4301590919494629,200
0.5100111961364746,200
0.48180580139160156,200
0.4684915542602539,200
0.4197704792022705,200
0.4176747798919678,200
0.4373159408569336,200
0.4304792881011963,200
0.4190225601196289,200
0.46684694290161133,200
0.4408080577850342,200
0.46047425270080566,200
0.48294496536254883,200
0.4776153564453125,200
0.5020449161529541,200
0.49568676948547363,200
0.49561285972595215,200
0.4736905097961426,200
0.4504091739654541,200
0.47410106658935547,200
0.4593322277069092,200
0.4511604309082031,200
0.4499201774597168,200
0.42461633682250977,200
0.43621230125427246,200
0.4351503849029541,200
0.4386155605316162,200
0.46425414085388184,200
0.3963780403137207,200
0.40093564987182617,200
0.3966481685638428,200
0.3968851566314697,200
0.3890366554260254,200
0.388751745223999,200
0.38588690757751465,200
0.3599812984466553,200
0.36540794372558594,200
0.3391256332397461,200
0.3568539619445801,200
0.3579585552215576,200
0.36072492599487305,200
0.36245131492614746,200
0.3874828815460205,200
0.4104139804840088,200
0.40135622024536133,200
0.40495896339416504,200
0.42463040351867676,200
0.41767024993896484,200
0.42665600776672363,200
0.42563939094543457,200
0.4025306701660156,200
0.37810611724853516,200
0.39173316955566406,200
0.38764119148254395,200
0.3686811923980713,200
0.3792541027069092,200
0.36975860595703125,200
0.37263917922973633,200
0.36618947982788086,200
0.3675346374511719,200
0.3646731376647949,200
0.3645458221435547,200
0.37644004821777344,200
0.39310693740844727,200
0.41432619094848633,200
0.4336826801300049,200
0.42742180824279785,200
0.4456601142883301,200
0.46790003776550293,200
0.46303772926330566,200
0.4692814350128174,200
0.4390299320220947,200
0.442035436630249,200
0.41599249839782715,200
0.4759347438812256,200
0.4263639450073242,200
0.42711400985717773,200
0.4416065216064453,200
0.4351010322570801,200
0.48914194107055664,200
0.4341878890991211,200
0.33860087394714355,200
0.3700141906738281,200
0.36470937728881836,200
0.35593509674072266,200
0.33957719802856445,200
0.29206323623657227,200
0.33326196670532227,200
0.3331291675567627,200
0.35935258865356445,200
0.3287203311920166,200
0.3379349708557129,200
0.38936805725097656,200
0.35669445991516113,200
0.3537471294403076,200
0.3542349338531494,200
0.34502434730529785,200
0.3817739486694336,200
0.4248068332672119,200
0.346660852432251,200
0.3829805850982666,200
0.429703950881958,200
0.39867520332336426,200
0.3911104202270508,200
0.4390547275543213,200
0.4467496871948242,200
0.39728498458862305,200
0.4100935459136963,200
0.40766119956970215,200
0.3559532165527344,200
0.3816683292388916,200
0.37206125259399414,200
0.3949868679046631,200
0.37282228469848633,200
0.3907186985015869,200
0.41303277015686035,200
0.4687986373901367,200
0.42469358444213867,200
0.4382772445678711,200
0.43758273124694824,200
0.43053340911865234,200
0.4234275817871094,200
0.4098701477050781,200
0.4086148738861084,200
0.3415088653564453,200
0.40147900581359863,200
0.38102245330810547,200
0.38112449645996094,200
0.36507630348205566,200
0.42032647132873535,200
0.42746591567993164,200
0.43294787406921387,200
0.42701101303100586,200
0.42827558517456055,200
0.4279918670654297,200
0.42751049995422363,200
0.4368000030517578,200
0.45758819580078125,200
0.4090921878814697,200
0.4760451316833496,200
0.4665963649749756,200
0.47030019760131836,200
0.4737720489501953,200
0.47766661643981934,200
0.4799017906188965,200
0.5201015472412109,200
0.46217823028564453,200
0.48403000831604004,200
0.4694201946258545,200
0.48561716079711914,200
0.5076425075531006,200
0.4956965446472168,200
0.5172066688537598,200
0.5165233612060547,200
0.5173807144165039,200
0.51344895362854,200
0.5395522117614746,200
0.4853818416595459,200
0.4684293270111084,200
0.4656717777252197,200
0.47754669189453125,200
0.42331767082214355,200
0.3853437900543213,200
0.31831955909729004,200
0.34009885787963867,200
0.43747520446777344,200
0.4352083206176758,200
0.4170501232147217,200
0.40473175048828125,200
0.42429685592651367,200
0.4132723808288574,200
0.2963099479675293,200
0.2950286865234375,200
0.29333972930908203,200
0.3187227249145508,200
0.2800102233886719,200
0.3098747730255127,200
0.36306095123291016,200
0.37590885162353516,200
0.39829444885253906,200
0.38135862350463867,200
0.3815152645111084,200
0.3547694683074951,200
0.37097883224487305,200
0.37128138542175293,200
0.3828465938568115,200
0.37076449394226074,200
0.3479020595550537,200
0.36464452743530273,200
0.3650233745574951,200
0.3650398254394531,200
0.36882591247558594,200
0.37824177742004395,200
0.3761024475097656,200
0.39615654945373535,200
0.3984048366546631,200
0.41448116302490234,200
0.40326428413391113,200
0.4263296127319336,200
0.4205629825592041,200
0.4278440475463867,200
0.417344331741333,200
0.41523122787475586,200
0.4292144775390625,200
0.4144551753997803,200
0.4474778175354004,200
0.4173746109008789,200
0.42012906074523926,200
0.4014301300048828,200
0.34142446517944336,200
0.32893943786621094,200
0.34794163703918457,200
0.35134267807006836,200
0.35833215713500977,200
0.3757603168487549,200
0.38744640350341797,200
0.4306192398071289,200
0.38970112800598145,200
0.37546396255493164,200
0.3609805107116699,200
0.3612709045410156,200
0.34752535820007324,200
0.34030628204345703,200
0.32115983963012695,200
0.3440439701080322,200
0.35999035835266113,200
0.3309621810913086,200
0.33239221572875977,200
0.3280642032623291,200
0.32223033905029297,200
0.31003594398498535,200
0.3295106887817383,200
0.3203694820404053,200
0.3312656879425049,200
0.33391761779785156,200
0.3317854404449463,200
0.33237695693969727,200
0.3222475051879883,200
0.32326531410217285,200
0.3346283435821533,200
0.34215569496154785,200
0.3538041114807129,200
0.3822331428527832,200
0.36917567253112793,200
0.3681511878967285,200
0.3653280735015869,200
0.3428659439086914,200
0.3415374755859375,200
0.3777158260345459,200
0.31453847885131836,200
0.3308374881744385,200
0.32796788215637207,200
0.33000826835632324,200
0.33146047592163086,200
0.35216689109802246,200
0.292572021484375,200
0.38025951385498047,200
0.34165096282958984,200
0.3503987789154053,200
0.34450340270996094,200
0.36594700813293457,200
0.32463979721069336,200
0.33191633224487305,200
0.28212761878967285,200
0.3182651996612549,200
0.31137943267822266,200
0.3128676414489746,200
0.287261962890625,200
0.30881810188293457,200
0.33812522888183594,200
0.3412458896636963,200
0.3862910270690918,200
0.3544502258300781,200
0.4025602340698242,200
0.36582517623901367,200
0.37685585021972656,200
0.3523976802825928,200
0.36600375175476074,200
0.3397207260131836,200
0.3584418296813965,200
0.31102752685546875,200
0.3501617908477783,200
0.38227343559265137,200
0.3935582637786865,200
0.3931844234466553,200
0.3806633949279785,200
0.3622455596923828,200
0.375286340713501,200
0.3709871768951416,200
0.36881160736083984,200
0.36539721488952637,200
0.3610544204711914,200
0.3733351230621338,200
0.37380290031433105,200
0.37560415267944336,200
0.4474823474884033,200
0.4155089855194092,200
0.43219995498657227,200
0.4241673946380615,200
0.4335207939147949,200
0.41985559463500977,200
0.4785735607147217,200
0.4424614906311035,200
0.38125014305114746,200
0.47678709030151367,200
0.43098020553588867,200
0.4540896415710449,200
0.49645090103149414,200
0.45509982109069824,200
0.40907764434814453,200
0.43464112281799316,200
0.4234933853149414,200
0.3924422264099121,200
0.4118838310241699,200
0.3124253749847412,200
0.35532164573669434,200
0.34787464141845703,200
0.3551480770111084,200
0.35345029830932617,200
0.3235921859741211,200
0.3322153091430664,200
0.33039307594299316,200
0.317291259765625,200
0.30449604988098145,200
0.31110072135925293,200
0.3142273426055908,200
0.32186460494995117,200
0.32454466819763184,200
0.3150029182434082,200
0.3381478786468506,200
0.3696019649505615,200
0.36822962760925293,200
0.36727094650268555,200
0.3838062286376953,200
0.37721991539001465,200
0.3752758502960205,200
0.3762693405151367,200
0.33513832092285156,200
0.3495495319366455,200
0.39291977882385254,200
0.46761536598205566,200
0.49147891998291016,200
0.45160746574401855,200
0.45339488983154297,200
0.4525785446166992,200
0.4358494281768799,200
0.4958813190460205,200
0.437103271484375,200
0.46689867973327637,200
0.4525434970855713,200
0.4247860908508301,200
0.4647533893585205,200
0.48711228370666504,200
0.48325586318969727,200
0.49551939964294434,200
0.4506680965423584,200
0.5011765956878662,200
0.49767518043518066,200
0.49920105934143066,200
0.5077204704284668,200
0.5448541641235352,200
0.4946904182434082,200
0.5160882472991943,200
0.5065271854400635,200
0.5057008266448975,200
0.48758387565612793,200
0.5272324085235596,200
0.5258331298828125,200
0.529367208480835,200
0.5202195644378662,200
0.4599332809448242,200
0.4906580448150635,200
0.4871547222137451,200
0.5124578475952148,200
0.5094597339630127,200
0.5236804485321045,200
0.5560457706451416,200
0.5321130752563477,200
0.542262077331543,200
0.5442831516265869,200
0.5461521148681641,200
0.5485081672668457,200
0.5342075824737549,200
0.5071957111358643,200
0.5066564083099365,200
0.49115490913391113,200
0.42260265350341797,200
0.48775339126586914,200
0.5106682777404785,200
0.48114633560180664,200
0.49769115447998047,200
0.5040104389190674,200
0.5062503814697266,200
0.5069115161895752,200
0.5231108665466309,200
0.29966068267822266,200
0.2838151454925537,200
0.27702832221984863,200
0.2784709930419922,200
0.29219889640808105,200
0.30347490310668945,200
0.29248714447021484,200
0.2928931713104248,200
0.29114580154418945,200
0.2850494384765625,200
0.2716667652130127,200
0.26378917694091797,200
0.2891862392425537,200
0.31604933738708496,200
0.31159329414367676,200
0.314500093460083,200
0.33403468132019043,200
0.30564379692077637,200
0.29551172256469727,200
0.30293869972229004,200
0.3319218158721924,200
0.3407163619995117,200
0.3413257598876953,200
0.3233318328857422,200
0.3563220500946045,200
0.33620214462280273,200
0.3360557556152344,200
0.32611989974975586,200
0.32366490364074707,200
0.3185436725616455,200
0.31728434562683105,200
0.29624342918395996,200
0.3107471466064453,200
0.30822324752807617,200
0.33277082443237305,200
0.32466602325439453,200
0.3368353843688965,200
0.3865365982055664,200
0.38420605659484863,200
0.3540070056915283,200
0.372344970703125,200
0.3363673686981201,200
0.3464374542236328,200
0.3354370594024658,200
0.2844502925872803,200
0.2852768898010254,200
0.3195037841796875,200
0.31480836868286133,200
0.3550410270690918,200
0.3964240550994873,200
0.40248632431030273,200
0.4059896469116211,200
0.40947985649108887,200
0.4088454246520996,200
0.43073201179504395,200
0.42064762115478516,200
0.4141509532928467,200
0.4353783130645752,200
0.45324230194091797,200
0.4356386661529541,200
0.43373942375183105,200
0.44948530197143555,200
0.4170265197753906,200
0.41931700706481934,200
0.4082603454589844,200
0.3864297866821289,200
0.3724663257598877,200
0.4466559886932373,200
0.4142436981201172,200
0.42125844955444336,200
0.4353344440460205,200
0.48906731605529785,200
0.4500143527984619,200
0.4563581943511963,200
0.44826364517211914,200
0.40776753425598145,200
0.4287717342376709,200
0.4068155288696289,200
0.4002690315246582,200
0.34081220626831055,200
0.3301718235015869,200
0.35085344314575195,200
0.38778162002563477,200
0.3737056255340576,200
0.37548828125,200
0.3781249523162842,200
0.4059720039367676,200
0.4165346622467041,200
0.40781164169311523,200
0.3559753894805908,200
0.3892710208892822,200
0.4077885150909424,200
0.4068789482116699,200
0.3934602737426758,200
0.3704979419708252,200
0.40587282180786133,200
0.40479397773742676,200
0.3659358024597168,200
0.3938939571380615,200
0.3606252670288086,200
0.36942219734191895,200
0.380443811416626,200
0.38187670707702637,200
0.33809685707092285,200
0.37128353118896484,200
0.31983518600463867,200
0.35273313522338867,200
0.33237481117248535,200
0.32614850997924805,200
0.27439355850219727,200
0.3149454593658447,200
0.31502628326416016,200
0.317657470703125,200
0.3156561851501465,200
0.3158109188079834,200
0.33626246452331543,200
0.32963991165161133,200
0.34088993072509766,200
0.3394482135772705,200
0.3388674259185791,200
0.3415496349334717,200
0.33939647674560547,200
0.33252763748168945,200
0.32807278633117676,200
0.3292043209075928,200
0.3832697868347168,200
0.399127721786499,200
0.4195988178253174,200
0.4070303440093994,200
0.4091451168060303,200
0.3912041187286377,200
0.3992025852203369,200
0.38835573196411133,200
0.3403923511505127,200
0.3885931968688965,200
0.39584946632385254,200
0.3951263427734375,200
0.39949464797973633,200
0.40784597396850586,200
0.43564796447753906,200
0.48813819885253906,200
0.45768046379089355,200
0.4879789352416992,200
0.4281589984893799,200
0.4524564743041992,200
0.44891810417175293,200
0.44186854362487793,200
0.4431166648864746,200
0.37874436378479004,200
0.42212367057800293,200
0.37434840202331543,200
0.4167168140411377,200
0.4261622428894043,200
0.414264440536499,200
0.41457223892211914,200
0.4023323059082031,200
0.41118717193603516,200
0.36863183975219727,200
0.3552877902984619,200
0.3591268062591553,200
0.35604429244995117,200
0.35732173919677734,200
0.36434006690979004,200
0.3626565933227539,200
0.336108922958374,200
0.3413689136505127,200
0.31693291664123535,200
0.3326880931854248,200
0.3544347286224365,200
0.3195347785949707,200
0.33564281463623047,200
0.33933019638061523,200
0.3662121295928955,200
0.3542308807373047,200
0.3621094226837158,200
0.3466343879699707,200
0.4152407646179199,200
0.404832124710083,200
0.3816666603088379,200
0.35976195335388184,200
0.36970019340515137,200
0.35834598541259766,200
0.34978604316711426,200
0.29262804985046387,200
0.29464054107666016,200
0.31783103942871094,200
0.3730201721191406,200
0.33553123474121094,200
0.3518528938293457,200
0.3752918243408203,200
0.3950068950653076,200
0.40398693084716797,200
0.4010176658630371,200
0.39766740798950195,200
0.403029203414917,200
0.4060657024383545,200
0.38243937492370605,200
0.37749743461608887,200
0.36475300788879395,200
0.37215614318847656,200
0.33592963218688965,200
0.3645753860473633,200
0.35545969009399414,200
0.35669708251953125,200
0.34632205963134766,200
0.3542320728302002,200
0.3472263813018799,200
0.3436758518218994,200
0.36505985260009766,200
0.37325334548950195,200
0.41768980026245117,200
0.38041234016418457,200
0.3771400451660156,200
0.37451887130737305,200
0.35938000679016113,200
0.3434004783630371,200
0.32985854148864746,200
0.28522729873657227,200
0.32555079460144043,200
0.32789087295532227,200
0.3874638080596924,200
0.38994693756103516,200
0.3633589744567871,200
0.36080241203308105,200
0.3835294246673584,200
0.36400771141052246,200
0.3576385974884033,200
0.2949035167694092,200
0.3009378910064697,200
0.3461191654205322,200
0.33992838859558105,200
0.31618690490722656,200
0.3321704864501953,200
0.3285491466522217,200
0.3309471607208252,200
0.37945127487182617,200
0.32192468643188477,200
0.32768964767456055,200
0.32405853271484375,200
0.3285026550292969,200
0.33054590225219727,200
0.33296632766723633,200
0.2781956195831299,200
0.36393165588378906,200
0.32654714584350586,200
0.3310685157775879,200
0.3322935104370117,200
0.35383057594299316,200
0.36688971519470215,200
0.3817315101623535,200
0.3124518394470215,200
0.39011168479919434,200
0.37877559661865234,200
0.39751362800598145,200
0.36988115310668945,200
0.35951733589172363,200
0.3425717353820801,200
0.28520798683166504,200
0.2827889919281006,200
0.2541944980621338,200
0.2688298225402832,200
0.3246328830718994,200
0.2878293991088867,200
0.31695985794067383,200
0.31780290603637695,200
0.31363344192504883,200
0.3075687885284424,200
0.24696683883666992,200
0.28365159034729004,200
0.2728605270385742,200
0.2612950801849365,200
0.2836592197418213,200
0.28406500816345215,200
0.3435342311859131,200
0.30518507957458496,200
0.3113889694213867,200
0.30757951736450195,200
0.31960415840148926,200
0.3483545780181885,200
0.35001373291015625,200
0.2935495376586914,200
0.33657026290893555,200
0.3130972385406494,200
0.32480907440185547,200
0.2966771125793457,200
0.3148007392883301,200
0.3128523826599121,200
0.31223416328430176,200
0.3066234588623047,200
0.30350470542907715,200
0.3000800609588623,200
0.3076667785644531,200
0.3049740791320801,200
0.30617213249206543,200
0.3032257556915283,200
0.306870698928833,200
0.3011488914489746,200
0.3108339309692383,200
0.3102223873138428,200
0.33220720291137695,200
0.34807538986206055,200
0.3755059242248535,200
0.356137752532959,200
0.358593225479126,200
0.3838658332824707,200
0.36745333671569824,200
0.3611893653869629,200
0.39682960510253906,200
0.33239102363586426,200
0.37126755714416504,200
0.3555774688720703,200
0.3810567855834961,200
0.34960508346557617,200
0.34038782119750977,200
0.2901296615600586,200
0.34975361824035645,200
0.3139476776123047,200
0.3248298168182373,200
0.2675960063934326,200
0.32480907440185547,200
0.31768035888671875,200
0.3134117126464844,200
0.28968143463134766,200
0.3023650646209717,200
0.30358362197875977,200
0.3025538921356201,200
0.30001354217529297,200
0.29809117317199707,200
0.29872679710388184,200
0.2997901439666748,200
0.3261375427246094,200
0.3280036449432373,200
0.3402845859527588,200
0.35681772232055664,200
0.36086416244506836,200
0.3770761489868164,200
0.3775041103363037,200
0.35478806495666504,200
0.3539247512817383,200
0.3447415828704834,200
0.3303639888763428,200
0.3312530517578125,200
0.3176705837249756,200
0.3158884048461914,200
0.312619686126709,200
0.31275343894958496,200
0.3361358642578125,200
0.3466508388519287,200
0.3607754707336426,200
0.3606696128845215,200
0.36887502670288086,200
0.3768949508666992,200
0.3839879035949707,200
0.3594229221343994,200
0.3446202278137207,200
0.3305349349975586,200
0.33142518997192383,200
0.3255879878997803,200
0.32002806663513184,200
0.31354355812072754,200
0.3152472972869873,200
0.31776928901672363,200
0.33051180839538574,200
0.34136152267456055,200
0.35837650299072266,200
0.40811848640441895,200
0.3660402297973633,200
0.3890562057495117,200
0.370495080947876,200
0.3369140625,200
0.28002381324768066,200
0.2316429615020752,200
0.2643113136291504,200
0.2402050495147705,200
0.26149535179138184,200
0.24456024169921875,200
0.27250242233276367,200
0.2681589126586914,200
0.2987856864929199,200
0.2810509204864502,200
0.2771029472351074,200
0.26514434814453125,200
0.2653181552886963,200
0.2780888080596924,200
0.25699305534362793,200
0.33303284645080566,200
0.30289769172668457,200
0.30252766609191895,200
0.3048570156097412,200
0.3441629409790039,200
0.3114771842956543,200
0.37096095085144043,200
0.4154014587402344,200
0.4814577102661133,200
0.41625452041625977,200
0.44644784927368164,200
0.43005990982055664,200
0.43737196922302246,200
0.401792049407959,200
0.4696493148803711,200
0.46322059631347656,200
0.48395562171936035,200
0.4949209690093994,200
0.49868035316467285,200
0.5167930126190186,200
0.5158965587615967,200
0.5314748287200928,200
0.5323266983032227,200
0.5047385692596436,200
0.51780104637146,200
0.4962804317474365,200
0.48067760467529297,200
0.47698187828063965,200
0.46068406105041504,200
0.46435093879699707,200
0.46787142753601074,200
0.4416649341583252,200
0.4373645782470703,200
0.3694417476654053,200
0.4185304641723633,200
0.37957310676574707,200
0.38233351707458496,200
0.37619709968566895,200
0.3585817813873291,200
0.3662714958190918,200
0.3147406578063965,200
0.2685825824737549,200
0.3207283020019531,200
0.3201413154602051,200
0.32027268409729004,200
0.32167887687683105,200
0.3223991394042969,200
0.34618473052978516,200
0.3479611873626709,200
0.36150598526000977,200
0.3405933380126953,200
0.3456687927246094,200
0.34725165367126465,200
0.34307384490966797,200
0.32371997833251953,200
0.317641019821167,200
0.2900674343109131,200
0.30897045135498047,200
0.30803894996643066,200
0.3067660331726074,200
0.31402039527893066,200
0.33598875999450684,200
0.27079129219055176,200
0.2709207534790039,200
0.2708094120025635,200
0.268993616104126,200
0.26487207412719727,200
0.2382054328918457,200
0.2530364990234375,200
0.25072503089904785,200
0.264479398727417,200
0.2657303810119629,200
0.2675936222076416,200
0.29334163665771484,200
0.31264209747314453,200
0.328627347946167,200
0.37775754928588867,200
0.34708094596862793,200
0.3604240417480469,200
0.328566312789917,200
0.3097696304321289,200
0.29394102096557617,200
0.23036766052246094,200
0.25834178924560547,200
0.2466428279876709,200
0.2579314708709717,200
0.25013113021850586,200
0.2601356506347656,200
0.28403759002685547,200
0.27125000953674316,200
0.2707335948944092,200
0.266216516494751,200
0.2655508518218994,200
0.2626686096191406,200
0.2552328109741211,200
0.33023834228515625,200
0.31331348419189453,200
0.3193480968475342,200
0.321491003036499,200
0.3210458755493164,200
0.3078880310058594,200
0.2708585262298584,200
0.2785205841064453,200
0.2992367744445801,200
0.2871882915496826,200
0.3137819766998291,200
0.29864954948425293,200
0.30336475372314453,200
0.30231571197509766,200
0.29114747047424316,200
0.3065154552459717,200
0.3422722816467285,200
0.3495829105377197,200
0.3859567642211914,200
0.3468179702758789,200
0.36139392852783203,200
0.35943603515625,200
0.4148681163787842,200
0.3639647960662842,200
0.37059640884399414,200
0.35401272773742676,200
0.3872039318084717,200
0.3822753429412842,200
0.41997337341308594,200
0.32674551010131836,200
0.3880598545074463,200
0.3699462413787842,200
0.3818202018737793,200
0.3526279926300049,200
0.3567023277282715,200
0.32997751235961914,200
0.3527660369873047,200
0.3307034969329834,200
0.33524513244628906,200
0.3150746822357178,200
0.3309500217437744,200
0.32898616790771484,200
0.3092479705810547,200
0.3316216468811035,200
0.2838304042816162,200
0.28334641456604004,200
0.2830164432525635,200
0.30724096298217773,200
0.2870185375213623,200
0.27640604972839355,200
0.28671932220458984,200
0.2769646644592285,200
0.27504539489746094,200
0.2595705986022949,200
0.2694995403289795,200
0.2692105770111084,200
0.2566413879394531,200
0.2637593746185303,200
0.26111650466918945,200
0.25069093704223633,200
0.2566807270050049,200
0.25861668586730957,200
0.25713491439819336,200
0.27596235275268555,200
0.09842777252197266,200
0.281144380569458,200
0.27467870712280273,200
0.29129457473754883,200
0.07953548431396484,200
0.2915623188018799,200
0.33738112449645996,200
0.08336234092712402,200
0.3919239044189453,200
0.3373146057128906,200
0.0733339786529541,200
0.35574841499328613,200
0.33854126930236816,200
0.3289060592651367,200
0.09430503845214844,200
0.3280916213989258,200
0.3269078731536865,200
0.28017115592956543,200
0.10630345344543457,200
0.3728799819946289,200
0.3359987735748291,200
0.33037400245666504,200
0.33374571800231934,200
0.07217574119567871,200
0.3483738899230957,200
0.33356547355651855,200
0.08283591270446777,200
0.3429889678955078,200
0.34368371963500977,200
0.34207892417907715,200
0.0719761848449707,200
0.342165470123291,200
0.34073758125305176,200
0.10759305953979492,200
0.3658485412597656,200
0.3587062358856201,200
0.0889134407043457,200
0.3806929588317871,200
0.16727662086486816,200
0.3643016815185547,200
0.19942951202392578,200
0.36685729026794434,200
0.2620272636413574,200
0.35228824615478516,200
0.3116002082824707,200
0.3999474048614502,200
0.3740098476409912,200
0.39667439460754395,200
0.41870880126953125,200
0.4617795944213867,200
0.41144847869873047,200
0.5169718265533447,200
0.39591264724731445,200
0.5686211585998535,200
0.405428409576416,200
0.640040397644043,200
0.4053986072540283,200
0.6726264953613281,200
0.4058876037597656,200
0.687504768371582,200
0.35970425605773926,200
0.6630353927612305,200
0.4105219841003418,200
0.6412105560302734,200
0.4188055992126465,200
0.6780703067779541,200
0.6520144939422607,200
0.3569149971008301,200
0.6671719551086426,200
0.37363529205322266,200
0.6751439571380615,200
0.380138635635376,200
0.6512637138366699,200
0.3864436149597168,200
0.6409523487091064,200
0.40010857582092285,200
0.6831388473510742,200
0.37241506576538086,200
0.6912639141082764,200
0.3668200969696045,200
0.6681022644042969,200
0.3718702793121338,200
0.6861984729766846,200
0.35549259185791016,200
0.7150139808654785,200
0.3622570037841797,200
0.6869900226593018,200
0.3707449436187744,200
0.708519697189331,200
0.39450645446777344,200
0.6711804866790771,200
0.38825106620788574,200
0.6925156116485596,200
0.38698363304138184,200
0.681511402130127,200
0.6666791439056396,200
0.40474867820739746,200
0.3989262580871582,200
0.6657395362854004,200
0.3723733425140381,200
0.6492030620574951,200
0.40669894218444824,200
0.6708054542541504,200
0.3906705379486084,200
0.666583776473999,200
0.41386842727661133,200
0.6730813980102539,200
0.41051793098449707,200
0.6723949909210205,200
0.6658029556274414,200
0.4082822799682617,200
0.6570179462432861,200
0.30652952194213867,200
0.6278355121612549,200
0.29434871673583984,200
0.6506450176239014,200
0.28650403022766113,200
0.6413938999176025,200
0.2994208335876465,200
0.63936448097229,200
0.31128454208374023,200
0.6462953090667725,200
0.33345985412597656,200
0.6000022888183594,200
0.3173196315765381,200
0.591022253036499,200
0.32605981826782227,200
0.6087923049926758,200
0.3330848217010498,200
0.5932726860046387,200
0.32767295837402344,200
0.5987472534179688,200
0.31291818618774414,200
0.6137375831604004,200
0.3015708923339844,200
0.6031484603881836,200
0.3208584785461426,200
0.5966074466705322,200
0.329251766204834,200
0.6225910186767578,200
0.35891079902648926,200
0.6326494216918945,200
0.6138668060302734,200
0.3975796699523926,200
0.5860002040863037,200
0.37268781661987305,200
0.6038460731506348,200
0.42296457290649414,200
0.5882716178894043,200
0.42333102226257324,200
0.6162216663360596,200
0.4434347152709961,200
0.58811354637146,200
0.41393256187438965,200
0.6413755416870117,200
0.36765527725219727,200
0.7119920253753662,200
0.3797779083251953,200
0.7033381462097168,200
0.38867831230163574,200
0.7201581001281738,200
0.4081869125366211,200
0.7202470302581787,200
0.398665189743042,200
0.7026638984680176,200
0.3869500160217285,200
0.6780071258544922,200
0.39943432807922363,200
0.6375541687011719,200
0.4072844982147217,200
0.6763157844543457,200
0.4061894416809082,200
0.6710140705108643,200
0.6943082809448242,200
0.43708276748657227,200
